StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
i-PA_Py_WI3,307,322,2.66,93,2.36,79.5065232992515,13.6031594104438,0.299705711513,72.4596827086296,1.57575757575758,1987.35244819047,0.422727273,1.207503433,4.141168566,1.6
i-PA_Py_ZnBr3,307,322,2.96,74,1.65,73.3436665599212,7.9802120137114,0.452603280732398,37.63300219386,1.57575757575758,1832.82080693232,0.37755102,1.336955599,4.58592437,1.6
i-PA_Py_ZnCl3,307,322,3.16,74,1.65,73.3586638638848,7.97462190919385,0.519933467677174,21.9180998533162,1.57575757575758,1842.14455206785,0.408839779,1.37400553,4.383221668,1.6
i-PA_Py_ZnI3,307,322,2.66,74,1.65,73.2994533263737,8.01316484360648,0.373451397033062,57.8509137529735,1.57575757575758,1822.33514131939,0.336363636,1.285539369,4.910248695,1.6
i-PA_Py_ZrBr3,307,322,2.96,109,1.33,68.7959682407526,15.2804414822312,0.507890177530962,40.8684555764751,1.57575757575758,1864.66374095438,0.556122449,1.183534465,3.521100724,1.6
i-PA_Py_ZrCl3,307,322,3.16,109,1.33,68.809417022887,15.3061549181491,0.570534126226634,27.7778186268934,1.57575757575758,1874.99877434129,0.602209945,1.208177276,3.383486045,1.6
i-PA_Py_ZrI3,307,322,2.66,109,1.33,68.7563574943523,15.2690288899865,0.435264442764551,59.6771748929225,1.57575757575758,1852.83812975078,0.495454545,1.148779862,3.74128421,1.6
i-PA_TiZ_AgCl3,307,320,3.16,94,1.93,133.60586974202,9.25878751234903,0.482078831727758,31.9037798970147,1.61290322580645,1735.98571185043,0.519337017,1.271506557,3.694393441,1.6
i-PA_TiZ_AgI3,307,320,2.66,94,1.93,133.556824388114,9.25499706970423,0.329321471481814,60.7714803180381,1.61290322580645,1715.19591150426,0.427272727,1.201405948,4.109287058,1.6
i-PA_TiZ_BaBr3,307,320,2.96,135,0.89,65.0256300618103,25.2844634818944,0.601691572600125,48.6288096576364,1.48387096774194,1723.28620960038,0.68877551,1.088431737,3.208118284,1.6
i-PA_TiZ_BaCl3,307,320,3.16,135,0.89,65.0387752166769,25.3290047086766,0.657318671769873,39.6042882865998,1.48387096774194,1732.87022601199,0.745856354,1.106532605,3.097007172,1.6
i-PA_TiZ_BaI3,307,320,2.66,135,0.89,64.9869320723004,25.2485307313825,0.538400272846485,64.4150076382548,1.48387096774194,1712.56070929698,0.613636364,1.062652022,3.385896061,1.6
i-PA_TiZ_BeBr3,307,320,2.96,45,1.57,65.0256300618103,25.2844634818944,0.601691572600125,48.6288096576364,1.48387096774194,1723.28620960038,0.229591837,1.494900021,6.94451766,1.6
i-PA_TiZ_BeCl3,307,320,3.16,45,1.57,65.0387752166769,25.3290047086766,0.657318671769873,39.6042882865998,1.48387096774194,1732.87022601199,0.248618785,1.547187183,6.611184326,1.6
i-PA_TiZ_BeI3,307,320,2.66,45,1.57,64.9869320723004,25.2485307313825,0.538400272846485,64.4150076382548,1.48387096774194,1712.56070929698,0.204545455,1.423552709,7.477850993,1.6
i-PA_TiZ_CaBr3,307,320,2.96,100,1,81.8224151248619,24.7091857342391,0.577071402435411,35.4635168961982,1.48387096774194,1724.37117633243,0.510204082,1.217131436,3.703672288,1.6
i-PA_TiZ_CaCl3,307,320,3.16,100,1,81.8371970091657,24.7533446260387,0.634251181633514,17.5989153877998,1.48387096774194,1734.05879918451,0.552486188,1.244356951,3.553672288,1.6
i-PA_TiZ_CaI3,307,320,2.66,100,1,81.7788200553387,24.6738372697486,0.511870494860538,56.5912560258192,1.48387096774194,1713.50994430339,0.454545455,1.178879587,3.943672288,1.6
i-PA_TiZ_CdBr3,307,320,2.96,95,1.69,67.8896843167746,8.20337257702141,0.444719505527351,43.9123060162745,1.61290322580645,1724.65524689151,0.484693878,1.238044347,3.827156468,1.6
i-PA_TiZ_CdCl3,307,320,3.16,95,1.69,67.9045426667821,8.21032013536295,0.512051258399069,33.0630919583595,1.61290322580645,1733.84496739074,0.524861878,1.26689965,3.669261732,1.6
i-PA_TiZ_CdI3,307,320,2.66,95,1.69,67.8458992640927,8.22313097554305,0.366112819348392,61.2691819330062,1.61290322580645,1714.44102862048,0.431818182,1.197591961,4.079788047,1.6
i-PA_TiZ_CoBr3,307,320,2.96,74.5,1.88,68.1492843828493,11.1268601835315,0.417988429846306,36.7011363662231,1.61290322580645,1742.76252336066,0.380102041,1.331870259,4.559232263,1.6
i-PA_TiZ_CoCl3,307,320,3.16,74.5,1.88,68.1641719291362,11.1493056978388,0.487649512235607,20.6988490665543,1.61290322580645,1752.96420811598,0.41160221,1.368549132,4.357889981,1.6
i-PA_TiZ_CoI3,307,320,2.66,74.5,1.88,68.1054119775927,11.124100594434,0.336121236133805,57.103308095542,1.61290322580645,1731.21577416334,0.338636364,1.280955748,4.881379914,1.6
i-PA_TiZ_CrBr3,307,320,2.96,80,1.66,67.6403712819321,13.0557732966787,0.449417751974122,36.1538862479367,1.61290322580645,1764.8397614488,0.408163265,1.305329366,4.319254838,1.6
i-PA_TiZ_CrCl3,307,320,3.16,80,1.66,67.6551979568038,13.084297092674,0.51634087068219,19.435862610088,1.61290322580645,1775.29813105207,0.44198895,1.339709974,4.131754838,1.6
i-PA_TiZ_CrI3,307,320,2.66,80,1.66,67.5966809026795,13.0440100747588,0.37138078061543,56.8538311083009,1.61290322580645,1752.93933485524,0.363636364,1.257471559,4.619254838,1.6
i-PA_TiZ_CuBr3,307,320,2.96,73,1.9,126.030917734707,8.98178794115531,0.415503288141189,37.1214560230157,1.61290322580645,1728.79075566129,0.37244898,1.339297045,4.631752967,1.6
i-PA_TiZ_CuCl3,307,320,3.16,73,1.9,126.043607817402,8.99398759536042,0.48537650424922,21.6024526038439,1.61290322580645,1738.6845202221,0.403314917,1.376631115,4.426273515,1.6
i-PA_TiZ_CuI3,307,320,2.66,73,1.9,125.993457155127,8.99398759536042,0.333341666562503,57.3080249541924,1.61290322580645,1717.65733447882,0.331818182,1.287513542,4.96052009,1.6
i-PA_TiZ_FeBr3,307,320,2.96,78,1.83,66.6161932478143,11.9490879047058,0.424487306858769,36.4447057854064,1.61290322580645,1744.69421522606,0.397959184,1.314857318,4.402086648,1.6
i-PA_TiZ_FeCl3,307,320,3.16,78,1.83,66.630838286849,11.9743878721328,0.493586942873734,20.1213546490339,1.61290322580645,1754.92516451965,0.430939227,1.350055225,4.209778956,1.6
i-PA_TiZ_FeI3,307,320,2.66,78,1.83,66.573044535805,11.942111835338,0.343404012483072,56.9835399778065,1.61290322580645,1733.10764572855,0.354545455,1.265910966,4.709778956,1.6
i-PA_TiZ_GaBr3,307,320,2.96,62,1.81,64.9454484691978,6.71713354347937,0.427198133907482,37.751887245953,1.54838709677419,1730.61948423819,0.316326531,1.396398857,5.281276064,1.6
i-PA_TiZ_GaCl3,307,320,3.16,62,1.81,64.958939910662,6.70994722876905,0.496061682638819,22.8801796590892,1.54838709677419,1739.50096100293,0.342541436,1.43894775,5.03934058,1.6
i-PA_TiZ_GaI3,307,320,2.66,62,1.81,64.9057244751453,6.7568462140435,0.34644561103225,57.6300744756376,1.54838709677419,1720.80022666968,0.281818182,1.337735701,5.668372838,1.6
i-PA_TiZ_GeBr3,307,320,2.96,73,2.01,65.5663457962677,6.02674351759726,0.40306718781704,38.0755180664978,1.54838709677419,1725.78086310235,0.37244898,1.339297045,4.631752967,1.6
i-PA_TiZ_GeCl3,307,320,3.16,73,2.01,65.580630861113,6.00998195013393,0.473960543179734,23.5072819669854,1.54838709677419,1735.55241352195,0.403314917,1.376631115,4.426273515,1.6
i-PA_TiZ_GeI3,307,320,2.66,73,2.01,65.5242675213152,6.07963718523512,0.319522670310113,57.8009950618119,1.54838709677419,1714.80917789561,0.331818182,1.287513542,4.96052009,1.6
i-PA_TiZ_HfBr3,307,320,2.96,109,1.3,64.9696217948317,15.0136390234062,0.514093479109741,57.5889355111471,1.61290322580645,1787.82941379495,0.556122449,1.181216082,3.520625042,1.6
i-PA_TiZ_HfCl3,307,320,3.16,109,1.3,64.9829282515151,15.0466137318442,0.575716944339838,50.8372432025422,1.61290322580645,1798.45366889064,0.602209945,1.205738977,3.383010363,1.6
i-PA_TiZ_HgBr3,307,320,2.96,102,2,65.2268985838299,8.46077982940328,0.404108650203866,62.8172754789127,1.61290322580645,1732.62496367261,0.520408163,1.208962769,3.658883149,1.6
i-PA_TiZ_HgCl3,307,320,3.16,102,2,65.2397133855812,8.4695878369998,0.474920430393006,56.9949026034224,1.61290322580645,1741.43112147647,0.563535912,1.235562909,3.511824326,1.6
i-PA_TiZ_HgI3,307,320,2.66,102,2,65.1891789297749,8.47786936711388,0.320671353505523,75.008084094226,1.61290322580645,1722.90168396897,0.463636364,1.171557353,3.894177267,1.6
i-PA_TiZ_InBr3,307,320,2.96,104,1.78,66.7482235505757,7.19953702215173,0.431379874926066,44.3380371161294,1.54838709677419,1727.51319482821,0.530612245,1.200903017,3.616534872,1.6
i-PA_TiZ_InCl3,307,320,3.16,104,1.78,66.7628980169895,7.19770918722476,0.49987805530493,33.6822375353242,1.54838709677419,1736.53127584555,0.574585635,1.226892292,3.472304103,1.6
i-PA_TiZ_InI3,307,320,2.66,104,1.78,66.7049871851758,7.23175259629608,0.351139748258464,61.5427826157809,1.54838709677419,1717.51935155812,0.472727273,1.164325518,3.847304103,1.6
i-PA_TiZ_MgBr3,307,320,2.96,72,1.31,75.3071429742697,8.72031304765619,0.512117493828692,35.0608420379068,1.48387096774194,1722.92321444947,0.367346939,1.344294422,4.681958666,1.6
i-PA_TiZ_MgCl3,307,320,3.16,72,1.31,75.3221683873633,8.73086880988591,0.57389201665786,16.0225633883727,1.48387096774194,1732.4357874466,0.397790055,1.382072345,4.473625332,1.6
i-PA_TiZ_MgI3,307,320,2.66,72,1.31,75.2628416292616,8.73488669726374,0.441052701363586,56.5701665764841,1.48387096774194,1712.29094288507,0.327272727,1.291922835,5.015291999,1.6
i-PA_TiZ_MnBr3,307,320,2.96,83,1.55,65.2405708244249,12.2247472139282,0.467638086683451,36.3732764335652,1.61290322580645,1733.31369505407,0.423469388,1.291293566,4.203602041,1.6
i-PA_TiZ_MnCl3,307,320,3.16,83,1.55,65.2533680061157,12.2509099793296,0.532999895768178,19.9562774145571,1.61290322580645,1743.33463713681,0.458563536,1.324485997,4.022879149,1.6
i-PA_TiZ_MnI3,307,320,2.66,83,1.55,65.2029033410293,12.2164925432171,0.391758667806048,56.9510156385488,1.61290322580645,1722.01068640134,0.377272727,1.245021346,4.492758667,1.6
i-PA_TiZ_MoBr3,307,320,2.96,93,2.16,72.4038958009693,13.33399121184,0.389728875618972,41.2014640341641,1.61290322580645,1821.46127346292,0.474489796,1.246612128,3.881529606,1.6
i-PA_TiZ_MoCl3,307,320,3.16,93,2.16,72.4189583715959,13.3632340169516,0.461531584519166,28.9266055752647,1.61290322580645,1832.24229011136,0.513812155,1.276147092,3.720239284,1.6
i-PA_TiZ_MoI3,307,320,2.66,93,2.16,72.3594920889752,13.3211567205806,0.30512148860252,59.5847769737607,1.61290322580645,1809.09286191389,0.422727273,1.205244306,4.139594123,1.6
i-PA_TiZ_NiBr3,307,320,2.96,69,1.91,67.4014594313314,10.3130814562286,0.414285829516303,36.6804995199572,1.61290322580645,1741.04452649545,0.352040816,1.359512849,4.842165035,1.6
i-PA_TiZ_NiCl3,307,320,3.16,69,1.91,67.4162519141583,10.3322014094244,0.484262265224607,20.653183354297,1.61290322580645,1751.21847147028,0.38121547,1.398657213,4.62477373,1.6
i-PA_TiZ_NiI3,307,320,2.66,69,1.91,67.3578711581164,10.3152076456041,0.33198146922145,57.0935100101044,1.61290322580645,1729.53542370724,0.313636364,1.305333798,5.189991122,1.6
i-PA_TiZ_PbCl3,307,320,3.16,119,2.33,64.9819363181056,6.4719367203551,0.452157918901937,58.8481773933453,1.54838709677419,1733.7672137927,0.657458564,1.165547678,3.240652684,1.6
i-PA_TiZ_PbI3,307,320,2.66,119,2.33,64.928026231707,6.52592670034269,0.295832653816862,76.2869019939762,1.54838709677419,1714.34831932655,0.540909091,1.11280669,3.568383777,1.6
i-PA_TiZ_PdCl3,307,320,3.16,86,2.2,66.1512545101328,9.79288439609708,0.458863011320257,31.5369083674528,1.61290322580645,1755.72682452044,0.475138122,1.309604132,3.922961125,1.6
i-PA_TiZ_PdI3,307,320,2.66,86,2.2,66.0939759589671,9.78212954726792,0.302232918197382,60.6180274828458,1.61290322580645,1733.88225914871,0.390909091,1.232815254,4.376449497,1.6
i-PA_TiZ_PtCl3,307,320,3.16,80,2.28,66.1512545101328,10.0619426582782,0.454375414766094,55.4548817802041,1.61290322580645,1766.90729045537,0.44198895,1.339709974,4.131754838,1.6
i-PA_TiZ_PtI3,307,320,2.66,80,2.28,66.0939759589671,10.0479842905975,0.297741498619188,73.9642173771114,1.61290322580645,1744.74096225398,0.363636364,1.257471559,4.619254838,1.6
i-PA_TiZ_SnBr3,307,320,2.96,115,1.96,65.877153493611,6.25178337129794,0.408455584993376,45.0409887300398,1.54838709677419,1726.03986007452,0.586734694,1.158427347,3.422640807,1.6
i-PA_TiZ_SnCl3,307,320,3.16,115,1.96,65.8915782418807,6.2384396009716,0.478917822493332,34.6899487863801,1.54838709677419,1735.13734837447,0.635359116,1.181298322,3.292206024,1.6
i-PA_TiZ_SnI3,307,320,2.66,115,1.96,65.8346601611367,6.300004641231,0.325486141133805,61.9993933229415,1.54838709677419,1715.94420916706,0.522727273,1.126093934,3.631336459,1.6
i-PA_TiZ_SrBr3,307,320,2.96,118,0.95,64.9682696454575,24.9967834188031,0.588173901165035,39.9812697197299,1.48387096774194,1723.67807911824,0.602040816,1.14735957,3.380021754,1.6
i-PA_TiZ_SrCl3,307,320,3.16,118,0.95,64.9819363181056,25.0411357476486,0.644641429865794,26.9204982739665,1.48387096774194,1733.30760212682,0.651933702,1.16944583,3.25290311,1.6
i-PA_TiZ_SrI3,307,320,2.66,118,0.95,64.928026231707,24.9611393876995,0.523853244928598,58.8643166597343,1.48387096774194,1712.89304244037,0.536363636,1.116099017,3.583411585,1.6
i-PA_TiZ_TeCl3,307,320,3.16,221,2.1,65.4008014538677,4.45411958601806,0.466051913379735,37.0189975811129,1.54838709677419,1732.66506874736,1.220994475,0.8698117,3.876222215,1.6
i-PA_TiZ_TiBr3,307,320,2.96,86,1.54,64.9782174011515,14.7326069520075,0.469367809240128,35.8782203103,1.61290322580645,1751.0658737229,0.43877551,1.277556401,4.09737973,1.6
i-PA_TiZ_TiCl3,307,320,3.16,86,1.54,64.991492107535,14.76502109559,0.534583786287429,18.7471561878118,1.61290322580645,1761.38178903625,0.475138122,1.309604132,3.922961125,1.6
i-PA_TiZ_TiI3,307,320,2.66,86,1.54,64.9391356304278,14.7150318974405,0.393688139111649,56.7389705103403,1.61290322580645,1739.3630280254,0.390909091,1.232815254,4.376449497,1.6
i-PA_TiZ_VBr3,307,320,2.96,79,1.63,64.9478342639589,13.8920230381888,0.45423542856255,36.0798696363981,1.61290322580645,1765.0294116364,0.403061224,1.310076018,4.360071018,1.6
i-PA_TiZ_VCl3,307,320,3.16,79,1.63,64.961385218618,13.9226140249075,0.520741711239422,19.2551659193198,1.61290322580645,1775.48945653229,0.436464088,1.344862705,4.1701976,1.6
i-PA_TiZ_VI3,307,320,2.66,79,1.63,64.9079338805175,13.8771763479396,0.376777657921448,56.8220977802287,1.61290322580645,1753.12663830322,0.359090909,1.26167715,4.663868486,1.6
i-PA_TiZ_WBr3,307,320,2.96,93,2.36,76.8222796129834,13.6127520194801,0.379110608927223,58.8326695002312,1.61290322580645,1909.70304187642,0.474489796,1.246612128,3.881529606,1.6
i-PA_TiZ_WCl3,307,320,3.16,93,2.36,76.8372624123137,13.64268327777,0.451047837869536,52.3217652050952,1.61290322580645,1920.676248711,0.513812155,1.276147092,3.720239284,1.6
i-PA_TiZ_WI3,307,320,2.66,93,2.36,76.7781007417032,13.5988905636233,0.295026512833768,71.8965135779331,1.61290322580645,1897.01551735516,0.422727273,1.205244306,4.139594123,1.6
i-PA_TiZ_ZnBr3,307,320,2.96,74,1.65,70.1339359958411,7.94829784271395,0.451010561202051,37.3035842671036,1.61290322580645,1723.57899614326,0.37755102,1.334336685,4.58304356,1.6
i-PA_TiZ_ZnCl3,307,320,3.16,74,1.65,70.148958054068,7.95326259876488,0.517795597414418,21.9801399470009,1.61290322580645,1732.86832808281,0.408839779,1.371232562,4.380340858,1.6
i-PA_TiZ_ZnI3,307,320,2.66,74,1.65,70.0896588650488,7.97089002052457,0.373165689177003,57.3994100975082,1.61290322580645,1713.23631762764,0.336363636,1.283134244,4.907367885,1.6
i-PA_TiZ_ZrBr3,307,320,2.96,109,1.33,64.9696217948317,15.2950513726247,0.508192531549615,40.4965464458987,1.61290322580645,1761.6180816119,0.556122449,1.181216082,3.520625042,1.6
i-PA_TiZ_ZrI3,307,320,2.66,109,1.33,64.9304459564203,15.2758265633314,0.436730275265333,59.1652991493294,1.61290322580645,1749.75885673198,0.495454545,1.146630601,3.740808528,1.6
i-PA_TroP_AgCl3,307,333,3.16,94,1.93,132.688413829079,9.07417470910001,0.458965600707498,31.0109591536482,1.58333333333333,2029.66754418291,0.519337017,1.28821999,3.704456383,1.6
i-PA_TroP_AgI3,307,333,2.66,94,1.93,132.636555422674,9.0787547344814,0.299002189739176,59.8563319983281,1.58333333333333,2005.72392233405,0.427272727,1.216043509,4.11935,1.6
i-PA_TroP_BaBr3,307,333,2.96,135,0.89,76.0324302439248,24.3719020060048,0.566974059632019,47.7787383695295,1.47222222222222,2019.14825087694,0.68877551,1.10231752,3.198367997,1.6
i-PA_TroP_BaCl3,307,333,3.16,135,0.89,76.046978547989,24.4076948075778,0.62305216104357,38.4620785721097,1.47222222222222,2030.02491747947,0.745856354,1.121077523,3.087256886,1.6
i-PA_TroP_BaI3,307,333,2.66,135,0.89,75.9895300952173,24.3445959783425,0.502529398907908,63.4489595765366,1.47222222222222,2006.43482820861,0.613636364,1.075599047,3.376145775,1.6
i-PA_TroP_BeBr3,307,333,2.96,45,1.57,76.0324302439248,24.3719020060048,0.566974059632019,47.7787383695295,1.47222222222222,2019.14825087694,0.229591837,1.513971366,6.980606037,1.6
i-PA_TroP_BeCl3,307,333,3.16,45,1.57,76.046978547989,24.4076948075778,0.62305216104357,38.4620785721097,1.47222222222222,2030.02491747947,0.248618785,1.567524325,6.647272703,1.6
i-PA_TroP_BeI3,307,333,2.66,45,1.57,75.9895300952173,24.3445959783425,0.502529398907908,63.4489595765366,1.47222222222222,2006.43482820861,0.204545455,1.440896837,7.51393937,1.6
i-PA_TroP_CaBr3,307,333,2.96,100,1,87.8422172015543,23.8200286404987,0.54337623864184,34.8051909066949,1.47222222222222,2018.6298017644,0.510204082,1.232659119,3.711147979,1.6
i-PA_TroP_CaCl3,307,333,3.16,100,1,87.8579990406326,23.855487746261,0.601150936152437,16.9742179811071,1.47222222222222,2029.58320963899,0.552486188,1.260713514,3.561147979,1.6
i-PA_TroP_CaI3,307,333,2.66,100,1,87.7956372588643,23.7932540364773,0.476705882956426,55.5070803123968,1.47222222222222,2005.8169265771,0.454545455,1.193242693,3.951147979,1.6
i-PA_TroP_CdBr3,307,333,2.96,95,1.69,77.3437517565051,8.08806893655104,0.417426405124484,43.2063481007883,1.58333333333333,2025.07768404136,0.484693878,1.253838828,3.836789914,1.6
i-PA_TroP_CdCl3,307,333,3.16,95,1.69,77.3596256000232,8.09149469345027,0.486358956576346,32.1343769815067,1.58333333333333,2035.6624951459,0.524861878,1.283552527,3.678895177,1.6
i-PA_TroP_CdI3,307,333,2.66,95,1.69,77.2969201599691,8.11031049089124,0.334622602903829,60.3506882223076,1.58333333333333,2012.73991647226,0.431818182,1.212183053,4.089421493,1.6
i-PA_TroP_CoBr3,307,333,2.96,74.5,1.88,77.5178044691739,10.8418720420619,0.39249365626447,36.0980068120309,1.58333333333333,2025.42799721596,0.380102041,1.348861734,4.577862234,1.6
i-PA_TroP_CoCl3,307,333,3.16,74.5,1.88,77.5337022453878,10.8584744100036,0.464002568281496,20.0752719049767,1.58333333333333,2036.7633729439,0.41160221,1.38653815,4.376519952,1.6
i-PA_TroP_CoI3,307,333,2.66,74.5,1.88,77.4709015490145,10.8444279069103,0.305546116913963,56.1082957095187,1.58333333333333,2012.11411125404,0.338636364,1.296562519,4.900009885,1.6
i-PA_TroP_CrBr3,307,333,2.96,80,1.66,77.1784636847732,12.6733248980797,0.421842981635032,35.5365918205821,1.58333333333333,2038.17522718483,0.408163265,1.321982243,4.335390082,1.6
i-PA_TroP_CrCl3,307,333,3.16,80,1.66,77.1943116880657,12.6951737479094,0.490324396554784,18.8216367079006,1.58333333333333,2049.70249038118,0.44198895,1.357319913,4.147890082,1.6
i-PA_TroP_CrI3,307,333,2.66,80,1.66,77.1317090471574,12.667856797539,0.339749262252214,55.829741597213,1.58333333333333,2024.60384543099,0.363636364,1.272792206,4.635390082,1.6
i-PA_TroP_CuBr3,307,333,2.96,73,1.9,125.865252339324,8.81756330472282,0.39019921482716,36.5238493112055,1.58333333333333,2019.22439142293,0.37244898,1.356383268,4.651083262,1.6
i-PA_TroP_CuCl3,307,333,3.16,73,1.9,125.878713116027,8.82541731376623,0.461943379552343,20.9672249424495,1.58333333333333,2030.33067559826,0.403314917,1.394726368,4.44560381,1.6
i-PA_TroP_CuI3,307,333,2.66,73,1.9,125.825502139529,8.83326433949845,0.302867740705868,56.3299023175711,1.58333333333333,2006.21234679088,0.331818182,1.303200211,4.979850385,1.6
i-PA_TroP_FeBr3,307,333,2.96,78,1.83,76.5245950200158,11.6215834086319,0.398516880932277,35.8361470874954,1.58333333333333,2026.4547717795,0.397959184,1.331631749,4.419117435,1.6
i-PA_TroP_FeCl3,307,333,3.16,78,1.83,76.5402968210611,11.6406451254922,0.469403828074105,19.5032187575767,1.58333333333333,2037.81197963414,0.430939227,1.367801148,4.226809743,1.6
i-PA_TroP_FeI3,307,333,2.66,78,1.83,76.4782751880013,11.6203910131252,0.312581444352266,55.9761264176616,1.58333333333333,2013.11184818172,0.354545455,1.281334436,4.726809743,1.6
i-PA_TroP_GaBr3,307,333,2.96,62,1.81,75.8300788101521,6.70760142369256,0.401037914387133,37.1569266795629,1.52777777777778,2033.24869880964,0.316326531,1.414213562,5.306143131,1.6
