StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
FA_IM_CaBr3,277,303,2.96,100,1,79.57921959,26.10935489,0.634994063,36.22268232,1.538461538,1543.592578,0.510204082,1.160992891,3.683744487,6.174227625
HA_HY_CaI3,226,220,2.66,100,1,69.94177304,29.74320199,0.688405357,64.48054311,1.476190476,390.2220384,0.454545455,0.97890095,3.980543132,6.176582143
NH4_i-PA_CaI3,170,307,2.66,100,1,79.92926622,27.48590548,0.559977678,62.4574548,1.407407407,1440.836844,0.454545455,1.013151435,3.943905203,6.177222734
Az_MA_CaI3,284,238,2.66,100,1,81.45801309,26.68843808,0.546318256,60.84832721,1.428571429,1574.779248,0.454545455,1.06286988,3.92059144,6.182278899
Cs_PhA_MgBr3,167,388,2.96,72,1.31,78.09148417,22.36768571,0.65272894,43.65811087,1.541666667,1808.146131,0.367346939,1.249309929,4.578948986,6.19590655
NH4_GUA_CaI3,170,280,2.66,100,1,73.21796317,28.51815117,0.627781124,62.90664114,1.47826087,947.4417762,0.454545455,0.983320368,3.974591395,6.202120432
EA_NH4_CaI3,299,170,2.66,100,1,78.92068909,28.78512347,0.585927861,64.39827844,1.416666667,1270.36143,0.454545455,1.0043126,3.951425749,6.207281123
TriMA_NH4_CaI3,304,170,2.66,100,1,79.92926622,27.48590548,0.559977678,62.4574548,1.407407407,1440.836844,0.454545455,1.009836872,3.946584296,6.216051222
HA_MA_CaI3,226,238,2.66,100,1,74.87009368,29.22084852,0.656516943,64.13439868,1.454545455,968.7650425,0.454545455,0.998788328,3.95676148,6.217836919
NH4_HY_CaI3,170,220,2.66,100,1,72.94071616,31.01128827,0.658375104,66.99656608,1.45,404.9688341,0.454545455,0.917029107,4.119907509,6.220017582
HY_DiMA_CaI3,220,296,2.66,100,1,76.10935579,27.68645242,0.587085687,62.46184952,1.423076923,1226.039046,0.454545455,1.056240754,3.922123715,6.225821245
HA_IM_SrBr3,226,303,2.96,118,0.95,53.06010919,27.20053797,0.689872844,41.32362601,1.541666667,1407.721957,0.602040816,1.037014881,3.438080717,6.227505772
TriMA_Cs_CaI3,304,167,2.66,100,1,81.02746851,34.69885563,0.660973308,66.00665311,1.434782609,1459.899938,0.454545455,1.006522309,3.949431433,6.229208898
Cs_MA_CaI3,167,238,2.66,100,1,81.03745683,38.78070212,0.750869337,68.67187426,1.470588235,1040.173131,0.454545455,0.933601922,4.070021202,6.232529071
FM_FA_CaCl3,190,277,3.16,100,1,76.01729971,27.75042872,0.750557492,17.89469466,1.52173913,1233.799748,0.552486188,1.043045412,3.563499125,6.235367384
FA_IM_SrBr3,277,303,2.96,118,0.95,58.1099839,26.41548367,0.646979551,40.82045416,1.538461538,1542.122572,0.602040816,1.094439158,3.394154444,6.237198364
Cs_DiMA_CaI3,167,296,2.66,100,1,80.7574802,36.4523307,0.698584529,67.42478905,1.45,1296.886928,0.454545455,0.997683474,3.957890497,6.239841385
Cs_IM_CaBr3,167,303,2.96,100,1,82.6473281,35.61496219,0.798991385,44.57383376,1.578947368,1498.316108,0.510204082,1.029604806,3.710418822,6.241880558
HA_GUA_CaI3,226,280,2.66,100,1,70.77520671,27.54587301,0.654345613,60.8813601,1.5,916.1983379,0.454545455,1.045192211,3.925648985,6.246111979
HA_Cs_CaI3,226,167,2.66,100,1,78.63012529,40.31353027,0.866555986,67.31918217,1.533333333,403.1487991,0.454545455,0.92034367,4.108989724,6.247800823
GUA_IM_CaBr3,280,303,2.96,100,1,77.63871284,25.33253073,0.628590306,35.46788399,1.535714286,1505.639149,0.510204082,1.164576202,3.684630554,6.249541681
FA_AA_SrBr3,277,300,2.96,118,0.95,52.08581106,26.66811695,0.653706297,41.74747025,1.481481481,1387.023806,0.602040816,1.09106126,3.395789482,6.250658345
FA_Cs_SrBr3,277,167,2.96,118,0.95,39.23253256,38.39915901,0.869272605,49.23626738,1.529411765,1022.653216,0.602040816,0.941307753,3.63788007,6.252265376
EA_HY_CaI3,299,220,2.66,100,1,76.10935579,27.68645242,0.587085687,62.46184952,1.423076923,1226.039046,0.454545455,1.059555317,3.921305256,6.25726342
DiMA_MA_CaI3,296,238,2.66,100,1,79.92926622,27.48590548,0.559977678,62.4574548,1.407407407,1440.836844,0.454545455,1.076128133,3.918723681,6.264582438
Cs_Az_CaI3,167,284,2.66,100,1,82.18946156,35.28829556,0.679952182,65.87627042,1.476190476,1478.833266,0.454545455,0.984425222,3.973166175,6.26925107
NH4_DiMA_CaI3,170,296,2.66,100,1,78.92068909,28.78512347,0.585927861,64.39827844,1.416666667,1270.36143,0.454545455,1.000998037,3.954566035,6.275657453
HA_Az_CaI3,226,284,2.66,100,1,78.26997811,26.91237913,0.60569905,60.54930856,1.461538462,1409.00101,0.454545455,1.049611628,3.924087267,6.276280405
GUA_MA_CaI3,280,238,2.66,100,1,74.64700737,27.10713209,0.596788013,60.92927939,1.461538462,1201.435958,0.454545455,1.058450463,3.921566296,6.289424595
NH4_MA_CaI3,170,238,2.66,100,1,77.87500489,30.42380824,0.619604277,66.60285366,1.428571429,1007.173662,0.454545455,0.936916485,4.061351497,6.301379802
HA_NH4_CaI3,226,170,2.66,100,1,73.37220844,31.15628806,0.701786835,66.39303234,1.473684211,403.7317294,0.454545455,0.923658233,4.098564113,6.301759129
Cs_GUA_CaI3,167,280,2.66,100,1,75.95666035,36.30999943,0.754186854,65.52156445,1.526315789,975.9300908,0.454545455,0.980005805,3.979016944,6.310396425
HY_MA_CaI3,220,238,2.66,100,1,74.63273077,29.12629022,0.617509415,64.54281245,1.434782609,966.8998322,0.454545455,0.992159202,3.96385852,6.317071418
FM_Cs_CaCl3,190,167,3.16,100,1,80.86294125,38.84427308,0.971612378,35.11436377,1.5625,1055.723369,0.552486188,0.904643729,3.8906753,6.320172888
GUA_IM_SrBr3,280,303,2.96,118,0.95,56.58270796,25.62896101,0.639970468,40.0192836,1.535714286,1504.024066,0.602040816,1.097817057,3.392618965,6.322334998
DiMA_IM_SrBr3,296,303,2.96,118,0.95,62.22347815,25.81578683,0.620454305,40.93236118,1.482758621,1655.240911,0.602040816,1.115832516,3.386005576,6.325841743
NH4_Az_CaI3,170,284,2.66,100,1,80.73205945,27.83042778,0.569184118,62.55354357,1.44,1453.288581,0.454545455,0.987739785,3.969036164,6.328755538
IM_MA_CaBr3,303,238,2.96,100,1,80.70430445,26.52765211,0.632126311,37.07580594,1.5,1566.663884,0.510204082,1.114409843,3.678314543,6.339262468
Cs_IM_SrBr3,167,303,2.96,118,0.95,56.80434078,35.87932888,0.810757023,47.53186606,1.578947368,1496.804679,0.602040816,0.970582875,3.551890591,6.344270877
IM_Az_SrBr3,303,284,2.96,118,0.95,65.45486725,25.26334978,0.607804759,40.17377643,1.5,1740.393806,0.602040816,1.102320922,3.390721957,6.351335448
3-Py_HA_SrCl3,272,226,3.16,118,0.95,58.33504699,26.59686316,0.716577691,27.9529293,1.481481481,1560.053484,0.651933702,1.016909418,3.359633638,6.370874858
NH4_i-BuA_SrI3,170,360,2.66,118,0.95,58.83459833,26.71642048,0.551645111,63.17142326,1.4,1563.367588,0.536363636,1.01463547,3.640225371,6.371134108
HY_DiMA_SrI3,220,296,2.66,118,0.95,45.90820488,28.00900579,0.600212884,64.73994388,1.423076923,1222.369684,0.536363636,0.999991247,3.659383979,6.38575117
TetraMA_NH4_SrI3,301,170,2.66,118,0.95,58.83459833,26.71642048,0.551645111,63.17142326,1.4,1563.367588,0.536363636,0.952920529,3.752520797,6.387846045
NH4_Az_SrI3,170,284,2.66,118,0.95,54.82240862,28.15536004,0.582839488,64.75563511,1.44,1451.012416,0.536363636,0.935138258,3.804694978,6.389886057
HY_Az_CaI3,220,284,2.66,100,1,78.16144865,26.83214757,0.570996194,60.76599161,1.444444444,1407.852712,0.454545455,1.042982502,3.926508769,6.391959457
IM_MA_SrBr3,303,238,2.96,118,0.95,58.93090565,26.83802511,0.644239783,41.76131831,1.5,1565.165833,0.602040816,1.050526476,3.424285385,6.410725991
NH4_HY_SrI3,170,220,2.66,118,0.95,12.6922743,31.37461819,0.673574214,68.74395402,1.45,384.4152976,0.536363636,0.868193237,4.154259939,6.411488165
DiEA_NH4_SrI3,385,170,2.66,118,0.95,58.83459833,26.71642048,0.551645111,63.17142326,1.4,1563.367588,0.536363636,1.040785869,3.614488715,6.428456304
HY_IM_SrBr3,220,303,2.96,118,0.95,52.92689195,27.11032212,0.663737114,41.68992423,1.52,1405.98007,0.602040816,1.030259084,3.445940159,6.42928093
TetraMA_HY_SrI3,301,220,2.66,118,0.95,57.08025252,25.84612907,0.555263014,61.47022003,1.40625,1519.113362,0.536363636,1.005221327,3.65210255,6.43123974
NH4_DiMA_SrI3,170,296,2.66,118,0.95,47.6990391,29.12097612,0.600020833,66.58780613,1.416666667,1266.732034,0.536363636,0.947690449,3.766685251,6.431446971
3-Py_NH4_CaCl3,272,170,3.16,100,1,82.24143636,27.13400518,0.692892488,18.40830479,1.461538462,1607.426853,0.552486188,1.011590484,3.596911549,6.436341309
Cs_NH4_SrI3,167,170,2.66,118,0.95,17.12808825,42.58257111,0.847588651,67.83197407,1.5,393.222005,0.536363636,0.812754392,4.872720018,6.471596165
TriMA_NH4_SrI3,304,170,2.66,118,0.95,54.16987176,27.80564991,0.573256414,64.81282604,1.407407407,1438.387557,0.536363636,0.956058577,3.744454226,6.481598501
NH4_GUA_SrI3,170,280,2.66,118,0.95,35.20795441,28.85205123,0.641418958,64.91151432,1.47826087,941.4403801,0.536363636,0.930954194,3.818749897,6.486114103
EA_GUA_SrI3,299,280,2.66,118,0.95,51.37677259,26.27848208,0.584485627,61.5282205,1.448275862,1365.909294,0.536363636,1.065890252,3.598078091,6.496993769
Cs_i-BuA_SrI3,167,360,2.66,118,0.95,59.63584703,33.52938128,0.642791414,66.29352494,1.423076923,1576.988564,0.536363636,1.011497422,3.644015602,6.497683279
Cs_HY_SrI3,167,220,2.66,118,0.95,16.05354992,40.02573097,0.817883119,68.19194325,1.5,381.3523626,0.536363636,0.865055189,4.179922527,6.500384475
HY_IM_CaBr3,220,303,2.96,100,1,77.92545238,26.7963333,0.651457563,37.03202483,1.52,1408.291814,0.510204082,1.092909974,3.680376228,6.501308313
NH4_i-PA_SrI3,170,307,2.66,118,0.95,54.16987176,27.80564991,0.573256414,64.81282604,1.407407407,1438.387557,0.536363636,0.959196625,3.736696715,6.501590037
PhA_i-BuA_MgCl3,388,360,3.16,72,1.31,80.93226059,8.329165624,0.538388448,15.03047654,1.45,1981.806758,0.397790055,1.551163097,4.666642583,6.50354882
HA_PhA_CaCl3,226,388,3.16,100,1,82.44545604,25.13095571,0.674782553,17.03901783,1.517241379,1752.901816,0.552486188,1.228000389,3.546971929,6.514652317
HA_TriMA_SrI3,226,304,2.66,118,0.95,52.46231678,26.89165389,0.608941336,62.76401726,1.428571429,1394.105834,0.536363636,1.01463547,3.640225371,6.535283881
EA_NH4_SrI3,299,170,2.66,118,0.95,47.6990391,29.12097612,0.600020833,66.58780613,1.416666667,1266.732034,0.536363636,0.950828497,3.7580762,6.537701942
FM_DiMA_CaCl3,190,296,3.16,100,1,78.32766737,27.01107785,0.724849573,18.28378812,1.461538462,1425.007321,0.552486188,1.066951157,3.546821632,6.540052514
HA_TetraMA_SrI3,226,301,2.66,118,0.95,57.13582733,25.89809221,0.586942546,61.27847647,1.419354839,1519.102116,0.536363636,1.011497422,3.644015602,6.544970793
TetraMA_Cs_SrI3,301,167,2.66,118,0.95,59.63584703,33.52938128,0.642791414,66.29352494,1.423076923,1576.988564,0.536363636,0.949782481,3.760908608,6.546434263
DiMA_GUA_SrI3,296,280,2.66,118,0.95,51.37677259,26.27848208,0.584485627,61.5282205,1.448275862,1365.909294,0.536363636,1.062752204,3.599746922,6.55374351
NH4_MA_SrI3,170,238,2.66,118,0.95,37.5360316,30.7798416,0.634722221,68.51242421,1.428571429,1000.971131,0.536363636,0.887021524,4.022429911,6.55829593
HA_i-PA_SrI3,226,307,2.66,118,0.95,52.46231678,26.89165389,0.608941336,62.76401726,1.428571429,1394.105834,0.536363636,1.017773518,3.636596977,6.561424004
HA_NH4_SrI3,226,170,2.66,118,0.95,12.76620091,31.52184931,0.716617385,67.92085477,1.473684211,383.0269829,0.536363636,0.874469333,4.106337111,6.562807986
TriMA_Cs_SrI3,304,167,2.66,118,0.95,55.32818714,34.95401363,0.672466439,67.46303734,1.434782609,1457.894608,0.536363636,0.952920529,3.752520797,6.565610503
HA_HY_SrI3,226,220,2.66,118,0.95,12.17386112,30.09158065,0.702228251,66.28483657,1.476190476,370.5133778,0.536363636,0.92677013,3.833564158,6.575979822
FA_Cs_CaBr3,277,167,2.96,100,1,79.60708631,38.11775574,0.856752456,46.49960027,1.529411765,1028.667889,0.510204082,0.998549441,3.743673942,6.576409187
HA_Az_SrI3,226,284,2.66,118,0.95,53.09614329,27.22646387,0.618052177,62.73975471,1.461538462,1406.700276,0.536363636,0.993715151,3.668813818,6.584169377
DiMA_Az_SrI3,296,284,2.66,118,0.95,62.85147868,26.02423882,0.539845074,61.72454932,1.419354839,1668.076469,0.536363636,1.066936267,3.597544274,6.590653146
TetraMA_MA_SrI3,301,238,2.66,118,0.95,62.43089975,25.78709247,0.533622138,61.64881796,1.393939394,1660.461762,0.536363636,1.024049614,3.629805979,6.593543741
HA_AA_SrBr3,226,300,2.96,118,0.95,45.13649902,27.5130676,0.698791973,42.45188627,1.48,1203.168661,0.602040816,1.033636983,3.441926037,6.593690209
i-PA_HY_SrI3,307,220,2.66,118,0.95,52.37717976,26.83221463,0.57551473,63.03268961,1.413793103,1393.529894,0.536363636,1.011497422,3.644015602,6.608176758
HA_Cs_SrI3,226,167,2.66,118,0.95,16.32257412,40.61173787,0.879908265,66.4772352,1.533333333,380.6151267,0.536363636,0.871331285,4.129753261,6.608796501
DiMA_MA_SrI3,296,238,2.66,118,0.95,54.16987176,27.80564991,0.573256414,64.81282604,1.407407407,1438.387557,0.536363636,1.018819534,3.63542261,6.611998352
HY_GUA_SrI3,220,280,2.66,118,0.95,33.96030879,27.86546282,0.637473968,63.52469581,1.48,911.1182015,0.536363636,0.983254992,3.686344668,6.618913088
HY_MA_SrI3,220,238,2.66,118,0.95,35.88722034,29.46657988,0.63153356,66.62552081,1.434782609,960.7707506,0.536363636,0.939322322,3.79135785,6.620133246
EA_HA_SrI3,299,226,2.66,118,0.95,46.03010566,28.08114894,0.635842253,64.35985908,1.44,1223.691473,0.536363636,1.00940539,3.646634886,6.630102199
EA_TetraMA_SrI3,299,301,2.66,118,0.95,65.32497342,24.97695016,0.518230398,60.23198531,1.388888889,1739.076321,0.536363636,1.087856586,3.589065164,6.633324022
HY_Az_SrI3,220,284,2.66,118,0.95,52.97244877,27.14488205,0.583746316,63.0413596,1.444444444,1405.464929,0.536363636,0.987439055,3.679047709,6.636203736
TetraMA_Az_SrI3,301,284,2.66,118,0.95,68.00510015,24.43923599,0.509353158,59.03936174,1.405405405,1809.262665,0.536363636,1.072166347,3.59503914,6.639009752
DiEA_IM_MgCl3,385,303,3.16,72,1.31,76.43371738,8.516725087,0.570747741,15.3784199,1.457142857,1798.291544,0.397790055,1.467316443,4.568781795,6.639406293
Az_MA_SrI3,284,238,2.66,118,0.95,59.35696018,26.99901794,0.559231751,63.19577839,1.428571429,1573.167789,0.536363636,1.006267342,3.650706484,6.640399662
HA_PhA_SrCl3,226,388,3.16,118,0.95,65.57901978,25.42412956,0.685251873,26.78227188,1.517241379,1752.293855,0.651933702,1.154073944,3.254872219,6.641821676
HA_MA_SrI3,226,238,2.66,118,0.95,36.04280952,29.56269038,0.670134006,66.07642586,1.454545455,962.7083271,0.536363636,0.945598417,3.772614317,6.643624917
i-PA_Az_SrI3,307,284,2.66,118,0.95,65.66674097,25.18146904,0.523472448,60.34062759,1.411764706,1745.024791,0.536363636,1.078442443,3.592381024,6.645595276
HA_IM_CaCl3,226,303,3.16,100,1,78.04787856,26.95047275,0.728840823,17.41011792,1.541666667,1419.156066,0.552486188,1.121053634,3.52931601,6.647944899
EA_Cs_SrI3,299,167,2.66,118,0.95,49.36568695,36.72094207,0.710788537,68.43289591,1.45,1293.742083,0.536363636,0.947690449,3.766685251,6.6486432
Cs_AA_SrBr3,167,300,2.96,118,0.95,48.43084202,36.02110309,0.80461644,48.94424481,1.5,1276.971194,0.602040816,0.967204976,3.560388297,6.651256445
EA_MA_SrI3,299,238,2.66,118,0.95,54.16987176,27.80564991,0.573256414,64.81282604,1.407407407,1438.387557,0.536363636,1.021957582,3.632002287,6.652843279
FA_i-BuA_CaBr3,277,360,2.96,100,1,80.07831111,24.95025354,0.596277248,36.23488118,1.424242424,1634.040465,0.510204082,1.229075807,3.709357941,6.666772841
TetraMA_GUA_SrI3,301,280,2.66,118,0.95,59.60812132,24.50495221,0.54682632,58.70503625,1.428571429,1586.472433,0.536363636,1.067982283,3.597021519,6.669938732
Cs_i-PA_SrI3,167,307,2.66,118,0.95,55.32818714,34.95401363,0.672466439,67.46303734,1.434782609,1457.894608,0.536363636,0.956058577,3.744454226,6.674479587
Cs_MA_SrI3,167,238,2.66,118,0.95,39.91087953,39.06709735,0.7640182,68.87818617,1.470588235,1034.403504,0.536363636,0.883883476,4.042047691,6.684185005
EA_HY_SrI3,299,220,2.66,118,0.95,45.90820488,28.00900579,0.600212884,64.73994388,1.423076923,1222.369684,0.536363636,1.003129295,3.654954248,6.696845285
DiEA_GUA_SrBr3,385,280,2.96,118,0.95,59.63901251,24.52539749,0.604337573,39.95718855,1.428571429,1593.236341,0.602040816,1.190146286,3.381015375,6.705401993
TriMA_HY_SrI3,304,220,2.66,118,0.95,52.37717976,26.83221463,0.57551473,63.03268961,1.413793103,1393.529894,0.536363636,1.008359374,3.647972859,6.708904929
Cs_Az_SrI3,167,284,2.66,118,0.95,56.27559275,35.54889487,0.691810552,67.02057128,1.476190476,1477.114659,0.536363636,0.93200021,3.815166655,6.70930789
HA_DiMA_SrI3,226,296,2.66,118,0.95,46.03010566,28.08114894,0.635842253,64.35985908,1.44,1223.691473,0.536363636,1.006267342,3.650706484,6.709707803
TriMA_MA_SrI3,304,238,2.66,118,0.95,58.83459833,26.71642048,0.551645111,63.17142326,1.4,1563.367588,0.536363636,1.027187661,3.626634,6.710306713
Cs_DiMA_SrI3,167,296,2.66,118,0.95,49.36568695,36.72094207,0.710788537,68.43289591,1.45,1293.742083,0.536363636,0.944552401,3.775637285,6.717280124
HA_GUA_SrI3,226,280,2.66,118,0.95,33.99871114,27.86828212,0.666897229,62.89966197,1.5,910.3250626,0.536363636,0.989531087,3.675543691,6.718536093
FA_NH4_CaBr3,277,170,2.96,100,1,76.14473482,29.73636852,0.707065722,40.15197621,1.476190476,986.3595668,0.510204082,1.002132752,3.739016944,6.721242705
TriMA_Az_SrI3,304,284,2.66,118,0.95,65.66674097,25.18146904,0.523472448,60.34062759,1.411764706,1745.024791,0.536363636,1.075304395,3.593663741,6.72477216
i-PA_MA_SrI3,307,238,2.66,118,0.95,58.83459833,26.71642048,0.551645111,63.17142326,1.4,1563.367588,0.536363636,1.030325709,3.62360509,6.72670686
EA_DiMA_SrI3,299,296,2.66,118,0.95,58.83459833,26.71642048,0.551645111,63.17142326,1.4,1563.367588,0.536363636,1.082626507,3.590810735,6.730101919
Cs_GUA_SrI3,167,280,2.66,118,0.95,37.29804346,36.57828321,0.766210697,66.21186158,1.526315789,970.2221857,0.536363636,0.927816146,3.829787013,6.730380066
DiEA_AA_SrBr3,385,300,2.96,118,0.95,64.04056139,24.46113364,0.589420453,40.06031989,1.416666667,1710.842195,0.602040816,1.21266561,3.384907427,6.735003226
HY_IM_CaCl3,220,303,3.16,100,1,77.94071262,26.85686699,0.7065141,17.6627148,1.52,1416.874347,0.552486188,1.113504451,3.530376228,6.752068936
EA_Az_MgBr3,299,284,2.96,72,1.31,74.99832053,9.079661424,0.533049846,36.7612858,1.419354839,1675.325857,0.367346939,1.286248343,4.617450136,6.772713954
GUA_Az_SrI3,280,284,2.66,118,0.95,56.56173199,25.60483538,0.570933058,60.16941406,1.466666667,1500.877685,0.536363636,1.050200012,3.607484071,6.778193703
GUA_MA_SrI3,280,238,2.66,118,0.95,45.02689229,27.42354549,0.609510779,63.1337212,1.461538462,1197.845519,0.536363636,1.002083279,3.656410313,6.781044264
EA_AA_CaBr3,299,300,2.96,100,1,79.17272514,25.83380045,0.616182856,37.08934714,1.433333333,1538.181211,0.510204082,1.183687196,3.690312001,6.82087593
Cs_IM_SrCl3,167,303,3.16,118,0.95,56.82623012,36.02284539,0.873223018,39.4273091,1.578947368,1511.667205,0.651933702,0.983800739,3.424771947,6.827979807
EA_PhA_SrCl3,299,388,3.16,118,0.95,70.98944779,24.48912354,0.631306166,26.41494869,1.470588235,1900.687436,0.651933702,1.240392999,3.258287798,6.834882815
EA_FA_SrBr3,299,277,2.96,118,0.95,53.00854677,27.18601996,0.651882655,42.82298059,1.444444444,1412.671387,0.602040816,1.089935293,3.396357092,6.844072885
IM_AA_SrCl3,303,300,3.16,118,0.95,61.32438559,25.44270365,0.674847987,26.77525743,1.517241379,1639.062158,0.651933702,1.141066963,3.257621293,6.845147148
IM_i-BuA_SrCl3,303,360,3.16,118,0.95,67.14907468,24.22645746,0.63629165,26.2116219,1.457142857,1799.049453,0.651933702,1.212014132,3.253623915,6.847163783
NH4_AA_CaBr3,170,300,2.96,100,1,77.18005877,28.13396347,0.669211313,39.03083369,1.458333333,1246.706259,0.510204082,1.029604806,3.710418822,6.847243636
IM_Az_CaCl3,303,284,3.16,100,1,82.38194214,25.01779552,0.651458949,17.15830376,1.5,1751.132667,0.552486188,1.194029066,3.535902928,6.865743192
Cs_AA_CaBr3,167,300,2.96,100,1,79.20030405,35.75760004,0.793185171,45.76714442,1.5,1280.258529,0.510204082,1.026021495,3.713499125,6.879649829
IM_MA_SrCl3,303,238,3.16,118,0.95,58.94546514,26.89590668,0.701665657,28.09116231,1.5,1574.914428,0.651933702,1.067754889,3.297166741,6.884916562
AA_MA_SrBr3,300,238,2.96,118,0.95,53.00854677,27.18601996,0.651882655,42.82298059,1.444444444,1412.671387,0.602040816,1.047148577,3.427506026,6.898721041
FA_PhA_SrCl3,277,388,3.16,118,0.95,68.1312362,24.82224994,0.649498809,26.34950108,1.516129032,1821.144574,0.651933702,1.214379037,3.253896731,6.912301168
EA_FA_CaBr3,299,277,2.96,100,1,78.20251311,26.8728747,0.639930275,38.01673148,1.444444444,1415.179922,0.510204082,1.156215142,3.682656859,6.917419905
IM_Az_SrCl3,303,284,3.16,118,0.95,65.46922555,25.30926359,0.661990618,26.84449674,1.5,1750.430473,0.651933702,1.122147718,3.263603313,6.919238991
i-BuA_AA_SrBr3,360,300,2.96,118,0.95,64.04056139,24.46113364,0.589420453,40.06031989,1.416666667,1710.842195,0.602040816,1.184516455,3.380375499,6.924486385
Cs_GUA_SrBr3,167,280,2.96,118,0.95,37.34504024,36.70766343,0.839602791,48.73329126,1.526315789,976.3027176,0.602040816,0.944685652,3.626397183,6.934877108
FA_MA_CaBr3,277,238,2.96,100,1,77.18005877,28.13396347,0.669211313,39.03083369,1.458333333,1246.706259,0.510204082,1.083354477,3.682420329,6.937088255
