StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
3-Py_TroP_TiCl3,272,333,3.16,86.0,1.54,77.72116044,14.22769158,0.503602298,17.83859814,1.628571429,2078.98285,0.475138122,1.280472392,3.90130126,4.634235981
3-Py_TroP_TiI3,272,333,2.66,86.0,1.54,77.65707177,14.17727854,0.361000995,55.35926614,1.628571429,2050.72658,0.390909091,1.207396383,4.354789632,1.673630989
3-Py_TroP_VBr3,272,333,2.96,79.0,1.63,77.51980082,13.392995,0.423257906,35.12654399,1.628571429,2072.895223,0.403061224,1.281791747,4.332955603,2.473986241
3-Py_TroP_VCl3,272,333,3.16,79.0,1.63,77.53624678,13.42423271,0.490313572,18.34811888,1.628571429,2085.900851,0.436464088,1.314946649,4.143082185,3.717836754
3-Py_TroP_VI3,272,333,2.66,79.0,1.63,77.47127301,13.37721498,0.344096825,55.45298639,1.628571429,2057.377049,0.359090909,1.235663188,4.636753072,1.302682094
3-Py_TroP_WBr3,272,333,2.96,93.0,2.36,84.76855832,13.12670037,0.351202503,57.31409395,1.628571429,2163.725405,0.474489796,1.219698029,3.865253381,1.584505458
3-Py_TroP_WCl3,272,333,3.16,93.0,2.36,84.78620645,13.15748197,0.424761059,50.56552639,1.628571429,2177.125291,0.513812155,1.247759594,3.703963058,2.732024787
3-Py_TroP_WI3,272,333,2.66,93.0,2.36,84.71645285,13.11169203,0.262432171,70.33614686,1.628571429,2147.643244,0.422727273,1.180393908,4.123317897,1.631770718
3-Py_TroP_ZnBr3,272,333,2.96,74.0,1.65,80.07539982,7.771344462,0.420119031,36.36215541,1.628571429,2066.39776,0.37755102,1.305528631,4.551909196,1.151321948
3-Py_TroP_ZnCl3,272,333,3.16,74.0,1.65,80.09308889,7.784692157,0.487489061,21.05715344,1.628571429,2078.477036,0.408839779,1.340729916,4.349206493,2.076345488
3-Py_TroP_ZnI3,272,333,2.66,74.0,1.65,80.02318215,7.784692157,0.340480848,56.07041649,1.628571429,2052.08969,0.336363636,1.256677868,4.87623352,2.064571747
3-Py_TroP_ZrBr3,272,333,2.96,109.0,1.33,77.68033345,14.73245893,0.475832896,39.51863297,1.628571429,2071.155383,0.556122449,1.15571387,3.517023334,4.847963305
3-Py_TroP_ZrCl3,272,333,3.16,109.0,1.33,77.69658162,14.76571207,0.537954892,26.75413523,1.628571429,2084.136269,0.602209945,1.178917685,3.379408655,6.476102596
3-Py_TroP_ZrI3,272,333,2.66,109.0,1.33,77.63239148,14.71324959,0.40384991,57.86759604,1.628571429,2055.670453,0.495454545,1.122988733,3.73720682,7.10889039
AA_Az_AgCl3,300,284,3.16,94.0,1.93,134.9686737,9.396598986,0.507475239,32.48372051,1.580645161,1655.503526,0.519337017,1.216223664,3.666154138,3.943311297
AA_Az_AgI3,300,284,2.66,94.0,1.93,134.922649,9.419719626,0.361194728,62.19000823,1.580645161,1637.864357,0.427272727,1.152989401,4.081047755,1.730724962
AA_Az_BaBr3,300,284,2.96,135.0,0.89,61.59067518,25.79432945,0.626547631,49.75391881,1.451612903,1642.09779,0.68877551,1.042501841,3.255509367,2.373615943
AA_Az_BaCl3,300,284,3.16,135.0,0.89,61.60272609,25.83453039,0.681561208,40.36474832,1.451612903,1650.360429,0.745856354,1.058422492,3.144398256,2.662589625
AA_Az_BaI3,300,284,2.66,135.0,0.89,61.55524153,25.76286233,0.564450378,65.90939558,1.451612903,1633.227043,0.613636364,1.019827245,3.433287145,6.426763214
AA_Az_BeBr3,300,284,2.96,45.0,1.57,61.59067518,25.79432945,0.626547631,49.75391881,1.451612903,1642.09779,0.229591837,1.431817881,6.825380182,7.223909097
AA_Az_BeCl3,300,284,3.16,45.0,1.57,61.60272609,25.83453039,0.681561208,40.36474832,1.451612903,1650.360429,0.248618785,1.479918175,6.492046848,2.178157252
AA_Az_BeI3,300,284,2.66,45.0,1.57,61.55524153,25.76286233,0.564450378,65.90939558,1.451612903,1633.227043,0.204545455,1.366183668,7.358713515,3.559078368
AA_Az_CaBr3,300,284,2.96,100.0,1.0,80.59722907,25.2083763,0.602082238,36.25581337,1.451612903,1644.143197,0.510204082,1.165770639,3.684939011,4.313603114
AA_Az_CaCl3,300,284,3.16,100.0,1.0,80.61098551,25.24807432,0.658535636,17.65293441,1.451612903,1652.514441,0.552486188,1.190254475,3.534939011,2.731126206
AA_Az_CaI3,300,284,2.66,100.0,1.0,80.55668204,25.17761678,0.538276594,57.86870393,1.451612903,1635.129228,0.454545455,1.13137085,3.924939011,1.143862365
AA_Az_CdBr3,300,284,2.96,95.0,1.69,65.21936819,8.316801326,0.471502067,44.9455418,1.580645161,1640.512762,0.484693878,1.185801063,3.8004875,0.763585918
AA_Az_CdCl3,300,284,3.16,95.0,1.69,65.23318768,8.308623991,0.537100867,33.67209006,1.580645161,1648.363046,0.524861878,1.211817056,3.642592763,1.858033097
AA_Az_CdI3,300,284,2.66,95.0,1.69,65.17867907,8.352143926,0.396304683,62.69890907,1.580645161,1632.179009,0.431818182,1.149329117,4.053119079,1.410429034
AA_Az_CoBr3,300,284,2.96,74.5,1.88,65.51788372,11.33531764,0.44537672,37.55097011,1.580645161,1668.925649,0.380102041,1.275667687,4.500267166,4.16643772
AA_Az_CoCl3,300,284,3.16,74.5,1.88,65.53173245,11.34690556,0.512977506,20.91896045,1.580645161,1677.837899,0.41160221,1.309046996,4.298924884,1.396241719
AA_Az_CoI3,300,284,2.66,74.5,1.88,65.47710686,11.34371008,0.367654853,58.41446773,1.580645161,1659.18289,0.338636364,1.229333351,4.822414817,2.386156851
AA_Az_CrBr3,300,284,2.96,80.0,1.66,64.93162501,13.31457643,0.476103584,36.98191898,1.580645161,1695.7474,0.408163265,1.250246773,4.269126756,3.326867202
AA_Az_CrCl3,300,284,3.16,80.0,1.66,64.9454127,13.33396272,0.541345811,19.59618937,1.580645161,1704.932098,0.44198895,1.281461715,4.081626756,0.675666704
AA_Az_CrI3,300,284,2.66,80.0,1.66,64.89103118,13.31219372,0.401362107,58.15202009,1.580645161,1685.62339,0.363636364,1.206795573,4.569126756,0.831760586
AA_Az_CuBr3,300,284,2.96,73.0,1.9,127.1194376,9.123854065,0.442952535,37.9861239,1.580645161,1650.759332,0.37244898,1.282781075,4.570321589,1.882571255
AA_Az_CuCl3,300,284,3.16,73.0,1.9,127.1313282,9.122363874,0.510732251,21.86107891,1.580645161,1659.347036,0.403314917,1.316777589,4.364842137,0.951268783
AA_Az_CuI3,300,284,2.66,73.0,1.9,127.0843484,9.150140738,0.365012519,58.62815304,1.580645161,1641.457192,0.331818182,1.235626867,4.899088712,0.820526392
AA_Az_FeBr3,300,284,2.96,78.0,1.83,63.73539786,12.17979606,0.451719775,37.28475444,1.580645161,1671.329287,0.397959184,1.259372661,4.348776721,0.661213159
AA_Az_FeCl3,300,284,3.16,78.0,1.83,63.749002,12.19504134,0.518843706,20.31511226,1.580645161,1680.272486,0.430939227,1.291357172,4.156469029,1.790493941
AA_Az_FeI3,300,284,2.66,78.0,1.83,63.69535247,12.18314422,0.374588596,58.28884722,1.580645161,1661.543835,0.354545455,1.214894872,4.656469029,1.12341426
AA_Az_GaBr3,300,284,2.96,62.0,1.81,61.57880075,6.763818797,0.454367194,38.63678841,1.516129032,1644.791302,0.316326531,1.337473292,5.200538132,0.670452572
AA_Az_GaCl3,300,284,3.16,62.0,1.81,61.59121366,6.737638339,0.521289361,23.18872397,1.516129032,1652.320242,0.342541436,1.376384805,4.958602648,1.792714063
AA_Az_GaI3,300,284,2.66,62.0,1.81,61.54229432,6.823187762,0.377488921,58.96262269,1.516129032,1636.869892,0.281818182,1.283825078,5.587634906,2.592991875
AA_Az_GeBr3,300,284,2.96,73.0,2.01,62.46518573,6.033641839,0.430831417,38.97010711,1.516129032,1646.398146,0.37244898,1.282781075,4.570321589,0.558983279
AA_Az_GeCl3,300,284,3.16,73.0,2.01,62.47842178,5.995214607,0.499458317,23.83874037,1.516129032,1654.857456,0.403314917,1.316777589,4.364842137,2.309684683
AA_Az_HfBr3,300,284,2.96,109.0,1.3,61.56393479,15.31837354,0.539722711,58.87302559,1.580645161,1722.801941,0.556122449,1.13137085,3.516739309,4.313544075
AA_Az_HfCl3,300,284,3.16,109.0,1.3,61.57615446,15.34349897,0.600242901,51.82883821,1.580645161,1732.164561,0.602209945,1.153315543,3.37912463,5.442143293
AA_Az_HgCl3,300,284,3.16,102.0,2.0,61.75547249,8.578234242,0.500406179,58.10481057,1.580645161,1653.904571,0.563535912,1.181842783,3.496317032,4.453903661
AA_Az_HgI3,300,284,2.66,102.0,2.0,61.70935949,8.616186552,0.352995383,76.68871177,1.580645161,1638.632491,0.463636364,1.124343702,3.878669973,5.229667089
AA_Az_InCl3,300,284,3.16,104.0,1.78,63.904839,7.25079431,0.525061642,34.30642395,1.516129032,1650.044645,0.574585635,1.173549149,3.460060322,4.244976687
AA_Az_MgBr3,300,284,2.96,72.0,1.31,73.51403493,8.853114904,0.537772063,35.81022474,1.451612903,1641.121511,0.367346939,1.287567572,4.6188662,2.619176302
AA_Az_MgCl3,300,284,3.16,72.0,1.31,73.52802099,8.849531027,0.59842896,15.94038376,1.451612903,1649.309322,0.397790055,1.321982243,4.410532866,1.416458776
AA_Az_MgI3,300,284,2.66,72.0,1.31,73.47282572,8.882244076,0.468837993,57.82345029,1.451612903,1632.348967,0.327272727,1.239858466,4.952199533,2.510142123
AA_Az_MnBr3,300,284,2.96,83.0,1.55,61.75526671,12.46263297,0.493975794,37.21047515,1.580645161,1656.861754,0.423469388,1.236803259,4.158198615,3.358502796
AA_Az_MnCl3,300,284,3.16,83.0,1.55,61.76695294,12.47898536,0.557844362,20.14221339,1.580645161,1665.583292,0.458563536,1.26689965,3.977475724,0.888966659
AA_Az_MnI3,300,284,2.66,83.0,1.55,61.72091313,12.46445096,0.420990057,58.25462779,1.580645161,1647.379329,0.377272727,1.194847102,4.447355242,4.854548247
AA_Az_MoBr3,300,284,2.96,93.0,2.16,70.30971454,13.59958236,0.417839718,42.17596174,1.580645161,1761.57769,0.474489796,1.194007298,3.85172399,5.826880726
AA_Az_MoCl3,300,284,3.16,93.0,2.16,70.32373649,13.61989393,0.48718099,29.42747662,1.580645161,1771.111343,0.513812155,1.220662436,3.690433667,6.559307059
AA_Az_MoI3,300,284,2.66,93.0,2.16,70.26840843,13.59591639,0.338297229,60.97482177,1.580645161,1750.937106,0.422727273,1.156673073,4.109788506,2.202482237
AA_Az_NiBr3,300,284,2.96,69.0,1.91,64.654798,10.49802168,0.441765204,37.52956911,1.580645161,1666.773855,0.352040816,1.302143808,4.773995289,3.77933889
AA_Az_NiCl3,300,284,3.16,69.0,1.91,64.66855129,10.50535757,0.509631702,20.87126431,1.580645161,1675.656788,0.38121547,1.33784603,4.556603985,0.918048172
AA_Az_NiI3,300,284,2.66,69.0,1.91,64.61430715,10.51225727,0.363720287,58.4042108,1.580645161,1657.071411,0.313636364,1.252728969,5.121821376,1.894732396
AA_Az_PdCl3,300,284,3.16,86.0,2.2,63.17730251,9.948811585,0.484542018,32.10747176,1.580645161,1681.263529,0.475138122,1.252664822,3.882245049,1.7335703
AA_Az_PtCl3,300,284,3.16,80.0,2.28,63.17730251,10.226587,0.480097233,56.53558271,1.580645161,1694.886597,0.44198895,1.281461715,4.081626756,0.685358964
AA_Az_SnBr3,300,284,2.96,115.0,1.96,62.84928121,6.272512326,0.436081494,46.0971193,1.516129032,1641.342254,0.586734694,1.10954376,3.429258081,2.353844972
AA_Az_SrCl3,300,284,3.16,118.0,0.95,61.65744528,25.54127044,0.668903599,27.36342295,1.451612903,1651.211081,0.651933702,1.11860036,3.265010158,0.596011882
AA_Az_TeBr3,300,284,2.96,221.0,2.1,61.88355891,4.381366753,0.422524781,47.79898541,1.516129032,1640.063443,1.12755102,0.827501461,4.629552539,2.453007068
AA_Az_TeCl3,300,284,3.16,221.0,2.1,61.89506473,4.294660494,0.491647763,37.72172124,1.516129032,1648.04895,1.220994475,0.8319938,4.561679236,3.606075595
AA_Az_TeI3,300,284,2.66,221.0,2.1,61.84973942,4.51683658,0.343117483,64.57486557,1.516129032,1631.554667,1.004545455,0.82094937,4.738149824,4.473816582
AA_Az_TiBr3,300,284,2.96,86.0,1.54,61.56643772,15.03098512,0.495674645,36.69360419,1.580645161,1679.161997,0.43877551,1.223645777,4.056663653,1.666966017
AA_Az_TiCl3,300,284,3.16,86.0,1.54,61.57862419,15.05538616,0.559414076,18.87100372,1.580645161,1688.195195,0.475138122,1.252664822,3.882245049,1.731799205
AA_Az_TiI3,300,284,2.66,86.0,1.54,61.53060243,15.02163596,0.422853563,58.02974629,1.580645161,1669.251579,0.390909091,1.183132915,4.335733421,3.050347196
AA_Az_VBr3,300,284,2.96,79.0,1.63,61.59513557,14.17094598,0.480825071,36.90464703,1.580645161,1695.973307,0.403061224,1.254793124,4.308355816,1.755506583
AA_Az_VCl3,300,284,3.16,79.0,1.63,61.60761056,14.19299431,0.545702242,19.40623027,1.580645161,1705.159792,0.436464088,1.286390413,4.118482398,1.619679171
AA_Az_VI3,300,284,2.66,79.0,1.63,61.55844507,14.16486867,0.406550592,58.11837112,1.580645161,1685.846749,0.359090909,1.210831679,4.612153284,2.292450552
