StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
DiEA_TiZ_MnBr3,385,320,2.96,83,1.55,67.4787867492355,11.9168438041749,0.456865059270387,35.7309115223649,1.58823529411765,1793.06856535591,0.423469387755102,1.39013644975205,4.29807871289797,1.6
DiEA_TiZ_MnCl3,385,320,3.16,83,1.55,67.4910045414373,11.9361930578657,0.520451345447072,19.6641777084006,1.58823529411765,1802.52858209199,0.458563535911602,1.42894495364781,4.1173558213317,1.6
DiEA_TiZ_MnI3,385,320,2.66,83,1.55,67.4428170131578,11.9149696281902,0.383112659897447,55.8003450512635,1.58823529411765,1782.36256437804,0.377272727272727,1.33603508986567,4.58723533940399,1.6
DiEA_TiZ_MoBr3,385,320,2.96,93,2.16,73.7707174527684,12.9842909476949,0.384508483903214,40.4691006180735,1.58823529411765,1870.85731465007,0.474489795918367,1.34203484249419,3.95215097176715,1.6
DiEA_TiZ_MoI3,385,320,2.66,93,2.16,73.7291011392335,12.9779828826453,0.302234236146005,58.4580671250567,1.58823529411765,1859.26468590038,0.422727272727273,1.29335026271341,4.21021548789618,1.6
DiEA_TiZ_NiBr3,385,320,2.96,69,1.91,69.2810449447226,10.0801379525004,0.40700214301263,36.0369234724312,1.58823529411765,1799.71393033316,0.352040816326531,1.46357762068234,4.97293452038765,1.6
DiEA_TiZ_NiCl3,385,320,3.16,69,1.91,69.2949310035482,10.0926846219632,0.475027098613199,20.3374604891208,1.58823529411765,1809.30121247048,0.38121546961326,1.50896587105209,4.75554321603982,1.6
DiEA_TiZ_NiI3,385,320,2.66,69,1.91,69.2401258172341,10.0882581674736,0.326980508748973,55.9498403672636,1.58823529411765,1788.83714417083,0.313636363636364,1.40075651290415,5.32076060734417,1.6
DiEA_TiZ_PbBr3,385,320,2.96,119,2.33,67.1789895914522,6.42160203568507,0.376044616169246,62.9494436816664,1.52941176470588,1786.72763789417,0.607142857142857,1.23126371263753,3.37485224028779,1.6
DiEA_TiZ_PbCl3,385,320,3.16,119,2.33,67.19193149569,6.40651420958526,0.445991381817056,57.2201772418022,1.52941176470588,1795.50383219842,0.657458563535912,1.25747155921008,3.24880182011972,1.6
DiEA_TiZ_PbI3,385,320,2.66,119,2.33,67.1408749015177,6.46895621726898,0.293984562650699,74.7430239272283,1.52941176470588,1776.91513270436,0.540909090909091,1.19415525731356,3.5765329125567,1.6
DiEA_TiZ_PdBr3,385,320,2.96,86,2.2,68.1668461452995,9.56530382271487,0.381993757500343,42.10549591572,1.58823529411765,1803.56723683362,0.438775510204082,1.37534776411639,4.18459719745642,1.6
DiEA_TiZ_PdCl3,385,320,3.16,86,2.2,68.1804981792275,9.57541568851924,0.451876292388557,30.8382279317626,1.58823529411765,1813.21153225916,0.475138121546961,1.41288939237087,4.01017859280525,1.6
DiEA_TiZ_PdI3,385,320,2.66,86,2.2,68.1266238848346,9.57697041255106,0.299625282934697,59.4794363439597,1.58823529411765,1792.61324558206,0.390909090909091,1.32293670663169,4.46366696489828,1.6
DiEA_TiZ_PtBr3,385,320,2.96,80,2.28,68.1668461452995,9.82205196049381,0.377923837299273,60.1171697680482,1.58823529411765,1813.22142769002,0.408163265306122,1.4052466285537,4.42112523931238,1.6
DiEA_TiZ_PtCl3,385,320,3.16,80,2.28,68.1804981792275,9.83341394311634,0.447909536461994,53.9402776317926,1.58823529411765,1822.97878966848,0.441988950276243,1.44536960828744,4.23362523931238,1.6
DiEA_TiZ_PtI3,385,320,2.66,80,2.28,68.1266238848346,9.83189977073287,0.29563008372286,72.4908119939065,1.58823529411765,1802.11276100104,0.363636363636364,1.34939544076433,4.72112523931238,1.6
DiEA_TiZ_SnBr3,385,320,2.96,115,1.96,67.9407559886925,6.20343697259454,0.401616615327598,44.1990457945015,1.52941176470588,1788.21855493405,0.586734693877551,1.24709990186759,3.44085955054019,1.6
DiEA_TiZ_SnCl3,385,320,3.16,115,1.96,67.9543317378872,6.18541067439488,0.470104391553426,33.8813554245194,1.52941176470588,1796.91290872442,0.6353591160221,1.27446441811832,3.3104247679315,1.6
DiEA_TiZ_SnI3,385,320,2.66,115,1.96,67.9007604927523,6.25482444071128,0.320948694523173,60.838196372735,1.52941176470588,1778.51108282016,0.522727272727273,1.20841382755014,3.6495552027141,1.6
DiEA_TiZ_SrBr3,385,320,2.96,118,0.95,67.1789895914522,24.2393206384256,0.571186675581883,39.2796853040366,1.47058823529412,1785.15190575434,0.602040816326531,1.2351849346523,3.39071445586874,1.6
DiEA_TiZ_SrCl3,385,320,3.16,118,0.95,67.19193149569,24.2764526619141,0.626076145489007,26.3843411376261,1.47058823529412,1794.28710307632,0.651933701657459,1.26167714970911,3.26359581180094,1.6
DiEA_TiZ_SrI3,385,320,2.66,118,0.95,67.1408749015177,24.2107424427214,0.508865448488117,57.7419706292786,1.47058823529412,1774.8744328082,0.536363636363636,1.19768826103343,3.59410428637721,1.6
DiEA_TiZ_TeCl3,385,320,3.16,221,2.1,67.633870669175,4.51094615748537,0.45834812368045,36.1297872479312,1.52941176470588,1794.28966530694,1.22099447513812,0.938411611350804,3.23529043334406,1.6
DiEA_TiZ_TiBr3,385,320,2.96,86,1.54,67.2134887668083,14.3314625512737,0.458493189658013,35.2338523833661,1.58823529411765,1808.43575401368,0.438775510204082,1.37534776411639,4.18459719745642,1.6
DiEA_TiZ_TiCl3,385,320,3.16,86,1.54,67.22610416607,14.3568919824083,0.521938194528997,18.4945111934351,1.58823529411765,1818.14135310732,0.475138121546961,1.41288939237087,4.01017859280525,1.6
DiEA_TiZ_TiI3,385,320,2.66,86,1.54,67.1763415724419,14.3205504004459,0.384936751596322,55.5724830842558,1.58823529411765,1797.39818136113,0.390909090909091,1.32293670663169,4.46366696489828,1.6
DiEA_TiZ_VBr3,385,320,2.96,79,1.63,67.1683308969436,13.5216488489035,0.444268853168643,35.4370671354972,1.58823529411765,1820.69693995576,0.403061224489796,1.4103566162939,4.46444208654873,1.6
DiEA_TiZ_VCl3,385,320,3.16,79,1.63,67.1811763689801,13.5453012555727,0.508961990420019,18.9862512105955,1.58823529411765,1830.52294485502,0.43646408839779,1.45092872216547,4.27456866882721,1.6
DiEA_TiZ_VI3,385,320,2.66,79,1.63,67.1305020210509,13.513388269824,0.368970299463054,55.6629089459176,1.58823529411765,1809.49313683037,0.359090909090909,1.35390846899431,4.76823955490317,1.6
DiEA_TiZ_WBr3,385,320,2.96,93,2.36,77.7905543383348,13.2526976513169,0.375166629646081,57.5452707164396,1.58823529411765,1950.2664072184,0.474489795918367,1.34203484249419,3.95215097176715,1.6
DiEA_TiZ_WCl3,385,320,3.16,93,2.36,77.8046011834616,13.2757077729758,0.445050670436056,50.9122287866281,1.58823529411765,1960.52469184223,0.513812154696133,1.37679367796724,3.79086064918651,1.6
DiEA_TiZ_WI3,385,320,2.66,93,2.36,77.7491366721255,13.245393412433,0.293317847737721,70.4843108901208,1.58823529411765,1938.40583233921,0.422727272727273,1.29335026271341,4.21021548789618,1.6
DiEA_TiZ_ZnBr3,385,320,2.96,74,1.65,71.7226653949935,7.81652191760104,0.441243589989924,36.6540202044214,1.58823529411765,1785.67361224302,0.377551020408163,1.43647433141045,4.70025510166822,1.6
DiEA_TiZ_ZnCl3,385,320,3.16,74,1.65,71.7367475077106,7.81556949625992,0.506205781085094,21.6184743007374,1.58823529411765,1794.52691866365,0.408839779005525,1.47937830495303,4.49755239896552,1.6
DiEA_TiZ_ZrBr3,385,320,2.96,109,1.33,67.203746697421,14.8735363773127,0.495157818789813,39.782313489039,1.58823529411765,1817.69293630356,0.556122448979592,1.27163301469122,3.55350074675245,1.6
DiEA_TiZ_ZrCl3,385,320,3.16,109,1.33,67.2163885336095,14.9000391359587,0.555549601567213,27.2147480486991,1.58823529411765,1827.49288431212,0.602209944751381,1.3008326474587,3.41588606785337,1.6
DiEA_TriMA_AgBr3,385,304,2.96,94,1.93,131.685439484862,9.18039547170759,0.415409487581689,43.2914102591171,1.48717948717949,1815.34712234333,0.479591836734694,1.317900742177,3.90686151783971,1.6
DiEA_TriMA_AgCl3,385,304,3.16,94,1.93,131.695316013596,9.16480463882328,0.485376622945208,31.565719558855,1.48717948717949,1822.68291497244,0.519337016574586,1.35121677641284,3.7472870497546,1.6
DiEA_TriMA_AgI3,385,304,2.66,94,1.93,131.656303149976,9.2187401249588,0.330890875042575,60.858714349602,1.48717948717949,1807.38916569768,0.427272727272727,1.27121585343887,4.16218066677588,1.6
DiEA_TriMA_BaBr3,385,304,2.96,135,0.89,67.7591368968003,24.5502338695754,0.582812257179483,48.6185609364248,1.38461538461538,1811.85698871913,0.688775510204082,1.15465623936957,3.1758049334363,1.6
DiEA_TriMA_BaCl3,385,304,3.16,135,0.89,67.7697439509333,24.5739113419917,0.638736006845299,38.9782581195589,1.38461538461538,1819.05221037272,0.74585635359116,1.17590067567573,3.06469382232519,1.6
DiEA_TriMA_BaI3,385,304,2.66,135,0.89,67.7279407289893,24.5350838389244,0.518325816974587,64.4841085546888,1.38461538461538,1804.08402694585,0.613636363636364,1.124399374591,3.35358271121407,1.6
DiEA_TriMA_BeBr3,385,304,2.96,45,1.57,67.7591368968003,24.5502338695754,0.582812257179483,48.6185609364248,1.38461538461538,1811.85698871913,0.229591836734694,1.58585566486029,7.11670162058924,1.6
DiEA_TriMA_BeCl3,385,304,3.16,45,1.57,67.7697439509333,24.5739113419917,0.638736006845299,38.9782581195589,1.38461538461538,1819.05221037272,0.248618784530387,1.64417970581208,6.78336828725591,1.6
DiEA_TriMA_BeI3,385,304,2.66,45,1.57,67.7279407289893,24.5350838389244,0.518325816974587,64.4841085546888,1.38461538461538,1804.08402694585,0.204545454545455,1.50627086030116,7.65003495392257,1.6
DiEA_TriMA_CaBr3,385,304,2.96,100,1,83.3191176219744,23.9979254046847,0.560335855703025,35.556017561594,1.38461538461538,1813.26817751465,0.510204081632653,1.29118653794368,3.74513495257278,1.6
DiEA_TriMA_CaCl3,385,304,3.16,100,1,83.3308286071937,24.0210888983911,0.617843433625847,17.6030803972941,1.38461538461538,1820.5334644914,0.552486187845304,1.32236517264602,3.59513495257278,1.6
DiEA_TriMA_CaI3,385,304,2.66,100,1,83.2846105931983,23.9834865505131,0.49376794110292,56.3459994055201,1.38461538461538,1805.40327764331,0.454545454545455,1.24738055618689,3.98513495257278,1.6
DiEA_TriMA_CdBr3,385,304,2.96,95,1.69,70.5254125147255,8.18690562598675,0.442805721258952,44.0542475194172,1.48717948717949,1811.44700890836,0.48469387755102,1.31337187364718,3.87814576533971,1.6
DiEA_TriMA_CdCl3,385,304,3.16,95,1.69,70.537185328544,8.16319250443151,0.510218256721107,32.6827024284273,1.48717948717949,1818.37665346394,0.524861878453039,1.34632106345482,3.72025102849761,1.6
DiEA_TriMA_CdI3,385,304,2.66,95,1.69,70.4907536108586,8.2360565271642,0.362174166829502,61.3594761977787,1.48717948717949,1804.0184311525,0.431818181818182,1.26718024755494,4.13077734428708,1.6
DiEA_TriMA_CoBr3,385,304,2.96,74.5,1.88,70.7647107323503,10.9777316974109,0.420379167024005,36.8991053265447,1.48717948717949,1832.02150118133,0.380102040816327,1.41290652580898,4.6506441009121,1.6
DiEA_TriMA_CoCl3,385,304,3.16,74.5,1.88,70.7765036043968,10.9728092288566,0.489896218687944,20.7000115012022,1.48717948717949,1839.63781005867,0.411602209944751,1.45434291003339,4.44930181903291,1.6
DiEA_TriMA_CoI3,385,304,2.66,74.5,1.88,70.7299917013105,11.0017332994951,0.336542741637897,57.0057422777321,1.48717948717949,1823.68655666458,0.338636363636364,1.35538804067846,4.97279175191881,1.6
DiEA_TriMA_CrBr3,385,304,2.96,80,1.66,70.2953366352302,12.8227816332323,0.446823060570543,36.3216172823545,1.48717948717949,1853.05967188602,0.408163265306122,1.38475077982366,4.39935003376266,1.6
DiEA_TriMA_CrCl3,385,304,3.16,80,1.66,70.3070877126388,12.8255075559526,0.513857132423374,19.4516503837096,1.48717948717949,1860.85500350292,0.441988950276243,1.42369583721659,4.21185003376266,1.6
DiEA_TriMA_CrI3,385,304,2.66,80,1.66,70.260742809447,12.8364054581002,0.366763212764432,56.706788696501,1.48717948717949,1844.47609805092,0.363636363636364,1.33053925993269,4.69935003376266,1.6
DiEA_TriMA_CuCl3,385,304,3.16,73,1.9,124.566624320749,8.91176141542309,0.488045218799673,21.5869537135721,1.48717948717949,1825.52229876828,0.403314917127072,1.46293154926587,4.5208755524617,1.6
DiEA_TriMA_CuI3,385,304,2.66,73,1.9,124.526725899927,8.97005375718449,0.334223106241568,57.2401590065786,1.48717948717949,1810.06685355935,0.331818181818182,1.36232688730309,5.05512212780417,1.6
DiEA_TriMA_FeBr3,385,304,2.96,78,1.83,69.3461870833525,11.7639207115857,0.42575132990427,36.6304321544056,1.48717948717949,1833.88942355437,0.397959183673469,1.39485844974938,4.48623540686246,1.6
DiEA_TriMA_FeCl3,385,304,3.16,78,1.83,69.3578138994005,11.762569908292,0.49477074814538,20.1306994785106,1.48717948717949,1841.52596793727,0.430939226519337,1.43468962746537,4.29392771455477,1.6
DiEA_TriMA_FeI3,385,304,2.66,78,1.83,69.311964278681,11.7830854064169,0.342673622948144,56.8646586797913,1.48717948717949,1825.52676224452,0.354545454545455,1.33946905362351,4.79392771455477,1.6
DiEA_TriMA_GaBr3,385,304,2.96,62,1.81,67.7194887243256,6.77107507173851,0.428009533792121,37.9776951282898,1.43589743589744,1815.54190367884,0.316326530612245,1.48136129934624,5.40127992430677,1.6
DiEA_TriMA_GaCl3,385,304,3.16,62,1.81,67.7303313560386,6.73106257509396,0.496817626737708,22.8351811436898,1.43589743589744,1822.26456065817,0.342541436464088,1.52915478812153,5.1593444404358,1.6
DiEA_TriMA_GaI3,385,304,2.66,62,1.81,67.6875946315103,6.84157901290561,0.345254450504581,57.5979424500505,1.43589743589744,1808.37804585692,0.281818181818182,1.41546729780073,5.78837669850032,1.6
DiEA_TriMA_GeBr3,385,304,2.96,73,2.01,68.3582833705777,6.11350963031874,0.408331402047779,38.3050025733225,1.43589743589744,1814.89043970419,0.372448979591837,1.42078518673356,4.7263550045165,1.6
DiEA_TriMA_GeCl3,385,304,3.16,73,2.01,68.3696650551348,6.0628767574701,0.478908318956877,23.4458935448075,1.43589743589744,1822.21260826116,0.403314917127072,1.46293154926587,4.5208755524617,1.6
DiEA_TriMA_GeI3,385,304,2.66,73,2.01,68.3247899570692,6.19766221644521,0.322906228189222,57.7841264251002,1.43589743589744,1806.95050966617,0.331818181818182,1.36232688730309,5.05512212780417,1.6
DiEA_TriMA_HfBr3,385,304,2.96,109,1.3,67.7237576948031,14.6975871419975,0.503531595628924,57.234529322696,1.48717948717949,1874.57575732303,0.556122448979592,1.25308595157813,3.54468772976109,1.6
DiEA_TriMA_HfI3,385,304,2.66,109,1.3,67.6922363100871,14.7034240218427,0.430885961554106,70.8592996499503,1.48717948717949,1865.82231732833,0.495454545454546,1.2132576838292,3.76487121599962,1.6
DiEA_TriMA_HgBr3,385,304,2.96,102,2,67.9100669688939,8.43230772442052,0.409155807213183,62.249876917194,1.48717948717949,1817.03728341855,0.520408163265306,1.28252085648097,3.69651886761671,1.6
DiEA_TriMA_HgCl3,385,304,3.16,102,2,67.9204487581285,8.41079814427435,0.479664430723912,55.6963326832606,1.48717948717949,1823.70939217648,0.56353591160221,1.31301983573686,3.54946004408729,1.6
DiEA_TriMA_HgI3,385,304,2.66,102,2,67.8795378067322,8.47853720994011,0.323830359439808,74.7923009747781,1.48717948717949,1809.93765933745,0.463636363636364,1.23963285086896,3.93181298526376,1.6
DiEA_TriMA_InBr3,385,304,2.96,104,1.78,69.4690340461447,7.23046755175273,0.431510944143082,44.4678781503146,1.43589743589744,1813.30920657679,0.530612244897959,1.27397071743776,3.65032564073522,1.6
DiEA_TriMA_InCl3,385,304,3.16,104,1.78,69.4806809578137,7.1965446039949,0.499989830405054,33.2790425927827,1.43589743589744,1820.12356029033,0.574585635359116,1.30380566145099,3.50609487150445,1.6
DiEA_TriMA_InI3,385,304,2.66,104,1.78,69.4347513256919,7.29304869872908,0.349258294006318,61.6337942380344,1.43589743589744,1806.0284261066,0.472727272727273,1.23198079623397,3.88109487150445,1.6
DiEA_TriMA_MgBr3,385,304,2.96,72,1.31,77.3315416733405,8.67980316890006,0.501769538225992,35.0091431136555,1.38461538461538,1811.23144405299,0.36734693877551,1.4260866239975,4.77871687385926,1.6
DiEA_TriMA_MgCl3,385,304,3.16,72,1.31,77.3434288713775,8.66037635695284,0.563871116118941,15.9202050389511,1.38461538461538,1818.37843474432,0.397790055248619,1.46871388740526,4.57038354052593,1.6
DiEA_TriMA_MgI3,385,304,2.66,72,1.31,77.2965258870219,8.72326423897906,0.428914425900742,56.1705345577018,1.38461538461538,1803.52148404165,0.327272727272727,1.3669923903418,5.1120502071926,1.6
DiEA_TriMA_MnBr3,385,304,2.96,83,1.55,67.920780890527,12.0275989122194,0.462560806813547,36.5550371401752,1.48717948717949,1822.73139895593,0.423469387755102,1.36986098649222,4.27772349487905,1.6
DiEA_TriMA_MnCl3,385,304,3.16,83,1.55,67.9311506473779,12.0273346864971,0.528128892524016,19.9675307168015,1.48717948717949,1830.22345910228,0.458563535911602,1.40751747543004,4.09700060331278,1.6
DiEA_TriMA_MnI3,385,304,2.66,83,1.55,67.8902873474425,12.0452888321886,0.38469198552714,56.8256573430698,1.48717948717949,1814.56494426601,0.377272727272727,1.31736560389375,4.56688012138507,1.6
DiEA_TriMA_MoBr3,385,304,2.96,93,2.16,74.6698265566442,13.0890852446752,0.3981290992392,41.4076460019391,1.48717948717949,1905.74750771543,0.474489795918367,1.32246095235754,3.93632898820127,1.6
DiEA_TriMA_MoI3,385,304,2.66,93,2.16,74.6347387425531,13.1014619445597,0.311744680408041,59.6530249706806,1.48717948717949,1896.82154446205,0.422727272727273,1.27527724594187,4.19439350433031,1.6
DiEA_TriMA_NiBr3,385,304,2.96,69,1.91,70.0745739330438,10.2001163170503,0.417348115070072,36.8775872937025,1.48717948717949,1830.35328286993,0.352040816326531,1.44223100087294,4.94554996433327,1.6
DiEA_TriMA_NiCl3,385,304,3.16,69,1.91,70.0863015727122,10.1910770209756,0.487141219562264,20.6550708564997,1.48717948717949,1837.9504440842,0.38121546961326,1.48633845405412,4.72815865998544,1.6
DiEA_TriMA_NiI3,385,304,2.66,69,1.91,70.0400502041002,10.2296718637832,0.333092533079354,56.9943300768521,1.48717948717949,1822.04448847334,0.313636363636364,1.3811826227675,5.29337605128979,1.6
DiEA_TriMA_PbBr3,385,304,2.96,119,2.33,67.7568816996498,6.54725327322296,0.391722348488167,63.7899513497749,1.43589743589744,1811.39824438926,0.607142857142857,1.21330544517882,3.3705188989367,1.6
DiEA_TriMA_PbCl3,385,304,3.16,119,2.33,67.7678433892704,6.50391016678637,0.463074425690745,57.4774931567621,1.43589743589744,1818.33228290778,0.657458563535912,1.23861537837844,3.24446847876864,1.6
DiEA_TriMA_PbI3,385,304,2.66,119,2.33,67.7246346991643,6.62206122859448,0.305648449327444,76.0269724064311,1.43589743589744,1803.96401519975,0.540909090909091,1.17746837162185,3.57219957120561,1.6
DiEA_TriMA_PdBr3,385,304,2.96,86,2.2,68.8981330387091,9.68748974849102,0.3961167436202,43.0532829139193,1.48717948717949,1834.651423338,0.438775510204082,1.35528799727422,4.16562945558513,1.6
DiEA_TriMA_PdCl3,385,304,3.16,86,2.2,68.9096714947476,9.67534434196495,0.46750509831354,31.2121289431464,1.48717948717949,1842.2958913334,0.475138121546961,1.39170267233532,3.99121085093397,1.6
DiEA_TriMA_PdI3,385,304,2.66,86,2.2,68.8641734187213,9.72122001829337,0.309663568124713,60.7038102041806,1.48717948717949,1826.27788545585,0.390909090909091,1.30445025483597,4.44469922302699,1.6
DiEA_TriMA_PtBr3,385,304,2.96,80,2.28,68.8981330387091,9.94316475895521,0.393019601012037,60.9802115993811,1.48717948717949,1845.20429616082,0.408163265306122,1.38475077982366,4.39935003376266,1.6
DiEA_TriMA_PtCl3,385,304,3.16,80,2.28,68.9096714947476,9.93261192542108,0.464446088896791,54.2162163773047,1.48717948717949,1852.94310646809,0.441988950276243,1.42369583721659,4.21185003376266,1.6
DiEA_TriMA_PtI3,385,304,2.66,80,2.28,68.8641734187213,9.97475627330635,0.30668815940405,73.7835116051218,1.48717948717949,1836.70013084717,0.363636363636364,1.33053925993269,4.69935003376266,1.6
DiEA_TriMA_SnBr3,385,304,2.96,115,1.96,68.6537325712552,6.32790430406118,0.412626970700114,45.149965252674,1.43589743589744,1812.31130860637,0.586734693877551,1.22891065990781,3.43471241893642,1.6
DiEA_TriMA_SnCl3,385,304,3.16,115,1.96,68.6652092575159,6.28102469239221,0.482839412543223,34.2493830571931,1.43589743589744,1819.17898633874,0.6353591160221,1.2553534240322,3.30427763632772,1.6
DiEA_TriMA_SnI3,385,304,2.66,115,1.96,68.6199567358024,6.40725886020652,0.327740078907103,62.0902658282859,1.43589743589744,1804.96228361828,0.522727272727273,1.19152769546211,3.64340807111033,1.6
